SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,SEASON_TYPE,SEASON_YEAR
21997,977,0029701040,"Mar 31, 1998",LAL @ TOR,W,25,7,13,0.538,2,4,0.5,1,1,1.0,1,1,2,5,1,1,3,2,17,7,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029701033,"Mar 29, 1998",LAL vs. WAS,W,23,5,12,0.417,0,1,0.0,5,5,1.0,1,4,5,2,0,1,1,1,15,5,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029701022,"Mar 28, 1998",LAL @ UTA,L,27,0,4,0.0,0,2,0.0,2,2,1.0,0,0,0,3,4,1,2,1,2,-16,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029701003,"Mar 25, 1998",LAL vs. SAC,W,21,3,7,0.429,1,3,0.333,4,5,0.8,1,0,1,3,0,0,5,2,11,1,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700985,"Mar 23, 1998",LAL @ DEN,W,32,8,12,0.667,2,4,0.5,5,5,1.0,0,3,3,3,2,0,2,1,23,15,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700981,"Mar 22, 1998",LAL @ SAC,W,25,2,9,0.222,0,2,0.0,8,12,0.667,3,3,6,3,0,0,2,5,12,5,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700967,"Mar 20, 1998",LAL vs. SEA,W,18,3,7,0.429,2,3,0.667,8,8,1.0,1,0,1,2,2,0,2,1,16,8,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700948,"Mar 18, 1998",LAL vs. PHX,W,28,1,10,0.1,0,3,0.0,8,9,0.889,1,2,3,6,0,3,1,1,10,7,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700933,"Mar 16, 1998",LAL @ SEA,L,14,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,1,2,0,2,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700927,"Mar 15, 1998",LAL @ VAN,W,25,4,7,0.571,1,1,1.0,4,7,0.571,1,2,3,5,0,2,1,0,13,11,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700903,"Mar 12, 1998",LAL @ LAC,W,12,2,9,0.222,1,2,0.5,1,2,0.5,0,3,3,1,0,0,4,1,6,-2,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700896,"Mar 11, 1998",LAL vs. POR,W,20,4,10,0.4,1,2,0.5,4,5,0.8,1,1,2,2,0,0,1,2,13,11,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700876,"Mar 08, 1998",LAL vs. DET,W,19,2,7,0.286,0,2,0.0,0,0,0.0,1,2,3,0,1,0,1,0,4,-8,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700863,"Mar 06, 1998",LAL vs. SAS,W,21,1,6,0.167,0,2,0.0,5,6,0.833,0,1,1,2,1,2,1,0,7,-4,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700848,"Mar 04, 1998",LAL vs. IND,W,21,3,8,0.375,0,0,0.0,9,14,0.643,1,2,3,1,0,0,4,3,15,2,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700831,"Mar 02, 1998",LAL @ WAS,L,12,2,7,0.286,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,0,4,-16,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700823,"Mar 01, 1998",LAL @ NYK,L,27,4,15,0.267,1,5,0.2,5,5,1.0,1,4,5,0,0,0,1,5,14,-11,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700813,"Feb 27, 1998",LAL @ MIN,W,26,4,12,0.333,1,4,0.25,5,6,0.833,0,3,3,4,1,1,2,2,14,10,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700798,"Feb 25, 1998",LAL @ IND,W,23,1,8,0.125,0,0,0.0,6,6,1.0,2,1,3,2,1,0,6,3,8,-1,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700790,"Feb 24, 1998",LAL @ MIL,W,25,3,12,0.25,1,1,1.0,5,5,1.0,1,4,5,2,0,0,1,2,12,-1,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700775,"Feb 22, 1998",LAL @ ORL,L,37,6,15,0.4,2,3,0.667,4,5,0.8,0,3,3,4,2,0,2,1,18,3,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700757,"Feb 19, 1998",LAL vs. DEN,W,35,7,10,0.7,0,0,0.0,7,8,0.875,1,3,4,7,0,0,0,1,21,43,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700748,"Feb 18, 1998",LAL @ PHX,L,24,3,8,0.375,0,1,0.0,2,2,1.0,1,3,4,4,2,0,4,3,8,1,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700728,"Feb 15, 1998",LAL vs. HOU,L,33,8,15,0.533,2,5,0.4,0,0,0.0,2,0,2,0,1,0,2,2,18,2,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700715,"Feb 13, 1998",LAL vs. SEA,L,41,4,13,0.308,0,4,0.0,7,7,1.0,1,2,3,6,0,1,1,1,15,0,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700701,"Feb 11, 1998",LAL vs. GSW,W,22,5,11,0.455,0,0,0.0,1,2,0.5,2,3,5,0,0,0,4,1,11,-11,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700693,"Feb 10, 1998",LAL @ POR,L,30,6,13,0.462,2,3,0.667,3,5,0.6,2,2,4,2,1,1,1,4,17,-3,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700673,"Feb 04, 1998",LAL vs. POR,W,29,6,10,0.6,1,2,0.5,13,13,1.0,1,3,4,4,3,1,1,4,26,-2,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700647,"Feb 01, 1998",LAL vs. CHI,W,26,7,16,0.438,2,6,0.333,4,7,0.571,0,4,4,1,2,0,1,4,20,13,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700634,"Jan 30, 1998",LAL vs. MIN,W,30,7,16,0.438,2,3,0.667,6,9,0.667,2,1,3,7,0,0,4,4,22,24,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700620,"Jan 28, 1998",LAL vs. NJN,L,35,10,19,0.526,0,3,0.0,6,8,0.75,3,2,5,0,0,0,2,3,26,-1,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700596,"Jan 24, 1998",LAL @ SEA,L,33,6,14,0.429,1,4,0.25,5,8,0.625,1,3,4,0,0,1,3,5,18,-4,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700574,"Jan 21, 1998",LAL @ PHX,W,34,7,12,0.583,3,4,0.75,8,10,0.8,1,4,5,3,0,1,2,3,25,22,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700557,"Jan 19, 1998",LAL vs. ORL,W,31,4,7,0.571,1,2,0.5,7,7,1.0,1,1,2,1,1,1,1,0,16,-3,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700543,"Jan 17, 1998",LAL vs. MIA,W,27,6,9,0.667,1,2,0.5,8,9,0.889,3,2,5,2,0,0,4,4,21,-8,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700521,"Jan 14, 1998",LAL vs. DEN,W,23,3,8,0.375,1,3,0.333,7,8,0.875,1,2,3,5,0,0,2,1,14,7,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700500,"Jan 11, 1998",LAL vs. CHH,L,14,3,9,0.333,0,2,0.0,0,0,0.0,0,2,2,1,0,0,1,1,6,-15,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700487,"Jan 09, 1998",LAL @ LAC,W,27,4,11,0.364,0,2,0.0,7,7,1.0,0,0,0,2,2,1,1,3,15,7,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700472,"Jan 07, 1998",LAL vs. MIL,W,20,4,7,0.571,0,1,0.0,9,10,0.9,1,1,2,2,2,1,3,2,17,12,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700464,"Jan 06, 1998",LAL @ VAN,W,25,6,10,0.6,1,1,1.0,3,3,1.0,1,1,2,2,2,0,1,1,16,5,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700450,"Jan 04, 1998",LAL vs. PHI,L,31,6,18,0.333,1,3,0.333,7,11,0.636,2,4,6,4,2,0,0,5,20,1,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700435,"Jan 02, 1998",LAL vs. ATL,W,24,5,8,0.625,2,3,0.667,0,0,0.0,1,2,3,4,2,0,3,1,12,9,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700419,"Dec 30, 1997",LAL vs. SAC,W,28,4,10,0.4,0,1,0.0,4,6,0.667,0,4,4,1,0,1,2,2,12,4,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700404,"Dec 28, 1997",LAL vs. BOS,L,26,5,11,0.455,0,2,0.0,7,10,0.7,0,0,0,1,2,1,2,4,17,-9,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700390,"Dec 26, 1997",LAL vs. LAC,W,27,7,15,0.467,2,5,0.4,0,1,0.0,0,1,1,2,0,1,1,4,16,1,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700370,"Dec 22, 1997",LAL @ HOU,W,26,6,13,0.462,2,4,0.5,5,6,0.833,2,3,5,0,2,1,2,3,19,8,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700352,"Dec 20, 1997",LAL @ CHH,W,26,5,14,0.357,1,3,0.333,2,2,1.0,1,0,1,1,0,0,1,3,13,12,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700343,"Dec 19, 1997",LAL @ ATL,W,31,7,16,0.438,1,4,0.25,4,6,0.667,1,1,2,1,3,0,2,2,19,1,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700335,"Dec 17, 1997",LAL @ CHI,L,29,12,20,0.6,3,5,0.6,6,9,0.667,2,1,3,2,0,0,0,4,33,0,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700322,"Dec 16, 1997",LAL @ MIN,W,23,7,15,0.467,0,2,0.0,5,5,1.0,2,4,6,0,0,0,1,3,19,-2,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700310,"Dec 14, 1997",LAL vs. DAL,W,32,12,21,0.571,3,7,0.429,3,4,0.75,1,2,3,3,0,0,2,3,30,13,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700297,"Dec 12, 1997",LAL vs. HOU,W,26,8,15,0.533,2,4,0.5,9,10,0.9,1,4,5,1,2,0,1,1,27,13,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700284,"Dec 10, 1997",LAL @ GSW,L,30,7,15,0.467,2,3,0.667,4,8,0.5,3,3,6,4,1,0,2,0,20,-4,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700267,"Dec 08, 1997",LAL @ POR,L,25,6,14,0.429,1,3,0.333,6,8,0.75,0,2,2,1,1,0,3,3,19,-13,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700262,"Dec 07, 1997",LAL vs. CLE,L,29,5,15,0.333,2,4,0.5,9,10,0.9,1,3,4,2,0,0,1,5,21,3,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700249,"Dec 05, 1997",LAL vs. SAS,W,27,4,10,0.4,1,3,0.333,8,8,1.0,1,3,4,5,3,0,0,1,17,20,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700233,"Dec 03, 1997",LAL @ DEN,W,24,3,10,0.3,1,3,0.333,3,4,0.75,1,3,4,5,0,2,2,1,10,6,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700217,"Nov 30, 1997",LAL vs. TOR,W,19,2,8,0.25,0,1,0.0,2,2,1.0,0,5,5,3,1,0,2,3,6,4,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700194,"Nov 28, 1997",LAL @ PHI,L,23,7,11,0.636,3,5,0.6,2,5,0.4,1,1,2,1,0,1,4,4,19,-4,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700183,"Nov 26, 1997",LAL @ BOS,W,28,5,11,0.455,1,1,1.0,3,8,0.375,2,3,5,2,1,0,7,1,14,5,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700177,"Nov 25, 1997",LAL @ MIA,L,27,7,21,0.333,1,5,0.2,1,5,0.2,2,0,2,3,3,0,2,2,16,-15,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700172,"Nov 23, 1997",LAL vs. LAC,W,29,8,21,0.381,0,2,0.0,8,9,0.889,3,2,5,4,4,0,1,3,24,18,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700144,"Nov 19, 1997",LAL vs. MIN,W,34,9,18,0.5,1,5,0.2,1,1,1.0,0,3,3,3,2,0,2,2,20,33,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700135,"Nov 18, 1997",LAL @ UTA,W,29,4,10,0.4,0,2,0.0,11,12,0.917,1,4,5,2,0,2,2,2,19,9,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700126,"Nov 16, 1997",LAL vs. VAN,W,16,2,6,0.333,1,4,0.25,6,6,1.0,0,1,1,1,0,0,2,2,11,1,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700076,"Nov 09, 1997",LAL vs. GSW,W,24,11,18,0.611,2,3,0.667,1,2,0.5,2,1,3,5,3,1,0,1,25,16,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700062,"Nov 07, 1997",LAL vs. NYK,W,20,1,9,0.111,0,2,0.0,2,3,0.667,0,1,1,1,1,0,0,2,4,-6,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700040,"Nov 04, 1997",LAL @ SAC,W,21,2,10,0.2,0,2,0.0,0,0,0.0,2,1,3,3,2,1,3,1,4,-7,0,Kobe Bryant,Regular Season,1997-98
21997,977,0029700012,"Oct 31, 1997",LAL vs. UTA,W,33,5,13,0.385,0,2,0.0,13,14,0.929,0,3,3,5,1,0,1,1,23,18,0,Kobe Bryant,Regular Season,1997-98
41997,977,0049700075,"May 24, 1998",LAL vs. UTA,L,18,2,2,1.0,0,0,0.0,2,3,0.667,0,1,1,0,1,1,3,3,6,0,0,Kobe Bryant,Playoffs,1997-98
41997,977,0049700073,"May 22, 1998",LAL vs. UTA,L,15,2,4,0.5,0,1,0.0,5,7,0.714,0,0,0,1,0,0,2,4,9,-2,0,Kobe Bryant,Playoffs,1997-98
41997,977,0049700071,"May 18, 1998",LAL @ UTA,L,21,3,10,0.3,0,1,0.0,3,4,0.75,1,1,2,1,0,0,2,3,9,-6,0,Kobe Bryant,Playoffs,1997-98
41997,977,0049700069,"May 16, 1998",LAL @ UTA,L,31,4,14,0.286,0,5,0.0,8,12,0.667,2,2,4,2,0,1,0,0,16,-20,0,Kobe Bryant,Playoffs,1997-98
41997,977,0049700059,"May 12, 1998",LAL @ SEA,W,11,3,3,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,1,1,2,7,-6,0,Kobe Bryant,Playoffs,1997-98
41997,977,0049700054,"May 10, 1998",LAL vs. SEA,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,Kobe Bryant,Playoffs,1997-98
